"Project:","Unnamed Project"
5923.9206827872,1
5924.5854470138,0
5926.2102802149,1
5926.4402341225,2
5926.6977267893,1
5928.1245664319,2
5929.0174660202,1
5929.5449585625,2
5929.6545077854,1
5929.7636372965,0
5929.9572673442,1
5930.0949287785,0
5939.6348070438,1
5940.0112816683,2
5940.2182502007,1
5940.7127785032,2
5941.7111931214,1
5942.4164252798,0
5946.0053803896,1
5946.4274772449,0
5946.467825271,1
5947.1214143401,2
5948.0466517093,3
5948.2389432523,2
5949.2104322523,1
5949.2793473361,2
5949.8202280832,3
5950.3076370324,4
5951.133876007,5
5951.6766717967,4
5951.7555234333,3
5951.9936840704,2
5952.9286700346,3
5952.9604886751,2
5953.0376680808,3
5953.6042649666,2
5953.8525356444,1
5953.9415212262,2
5954.2093460139,1
5954.2671929319,0
5960.7006398295,1
5960.8225460197,0
5961.1631813973,1
5961.2545351266,2
5961.2890950453,3
5961.5590794053,4
5962.2329363435,5
5962.5315682065,4
5962.6880598716,3
5963.664500646,4
5963.6949513575,3
5964.0481300937,2
5964.7127822106,1
5965.3338844294,2
5966.7200757466,3
5967.2766331473,2
5967.2941699792,1
5967.7367257857,0
5967.9230339041,1
5968.0267681222,2
5968.0324102665,3
5968.5365418736,4
5968.9039473709,5
5969.1338137602,4
5969.3741424059,3
5969.3999440659,2
5970.1396388639,3
5970.8617135627,4
5972.4513295245,3
5972.8261085213,4
5972.9473936523,3
5972.9842476499,4
5972.9979320851,5
5973.3113960928,4
5973.7560532965,5
5973.8940397607,4
5973.9513892663,3
5974.0392673217,2
5974.2277311531,3
5974.3667565332,4
5974.3933543551,3
5974.871051711,2
5975.1519350467,1
5976.0974958877,0
5983.5959275243,1
5983.8438340433,2
5984.0338899496,1
5984.0405314348,2
5985.2109295045,3
5985.3575791469,2
5986.1652735189,3
5986.3945849498,2
5986.6619521853,3
5986.7338072169,2
5986.9829617487,3
5987.3249173357,2
5987.5379589463,3
5987.6776511874,2
5987.9101484924,3
5988.3176922542,4
5988.6091710725,3
5988.6459779528,2
5988.7177042437,1
5989.9336119768,2
5990.1055487595,3
5990.3400613207,2
5990.5896056064,1
5990.7834146858,0
5992.5856148897,1
5992.9915398656,0
5993.1255182068,1
5993.883061614,2
5993.9315027472,3
5994.0664107994,2
5994.5030992239,1
5994.6011568193,0
5995.2362525013,1
5995.3972071554,0
5997.6324473463,1
5998.1453764145,0
6003.3442881528,1
6003.5488281773,0
6003.7160720444,1
6003.9999259109,0
6004.3719600927,1
6004.3773157661,2
6004.4920593914,3
6004.6255912534,2
6005.5644755425,3
6005.8463313607,2
6006.0426421194,3
6006.8195085344,4
6006.9471999177,3
6007.0997745296,2
6007.2220750972,3
6008.6779706008,4
6009.1946697727,3
6009.6262973409,2
6010.2835996207,3
6010.6174978448,2
6011.2141565743,3
6011.2825720539,4
6011.2913908951,3
6011.9598953912,2
6012.6693090931,1
6013.2925198754,2
6013.4612362156,3
6013.7057845573,4
6014.5634596074,5
6015.0343255834,6
6015.0906245087,5
6015.5158712224,4
6016.2173860693,3
6016.7579546223,4
6016.7862219164,5
6016.8677287426,4
6017.2506679923,5
6017.3962649203,4
6017.6607939915,3
6018.2497746981,2
6018.2851738447,1
6018.7516156794,0
6018.7971558696,1
6018.9956120798,2
6019.9662648945,3
6020.4415621904,2
6020.5924180062,1
6020.6180749182,2
6020.6963805992,1
6020.8169086915,0
6020.8870722024,1
6021.4250660918,2
6021.9456851125,1
6022.2931230226,2
6022.5176763688,1
6022.9476621758,0
6023.6478885936,1
6024.0559377182,0
6027.1853544455,1
6027.2083283027,2
6027.2617639576,3
6028.1323833716,2
6028.2441615781,3
6028.2817687655,2
6028.8972129372,1
6029.1834647139,0
6031.4816203006,1
6031.4854217561,0
6032.8677299726,1
6033.3681316748,2
6033.769217688,3
6034.3358966736,2
6034.3445708454,1
6035.5230290565,2
6035.6213484667,3
6036.1241448425,2
6036.3474809164,1
6036.9955295519,2
6037.2429858013,1
6037.2505379779,0
6038.0566896583,1
6039.0792245912,2
6039.8351623698,1
6040.4710677295,2
6040.6536260962,3
6040.9409708794,4
6041.5080504601,5
6042.002345143,6
6042.5071109903,5
6042.5448713196,6
6043.0760272295,7
6043.2583231386,8
6044.076916167,7
6044.5438565323,6
6045.0525646766,7
6046.1527506606,6
6046.2222317385,5
6046.2883235968,4
6047.4825566458,3
6047.7128965692,2
6047.7406171095,1
6047.7409562488,0
6048.4954066819,1
6048.9123013273,2
6049.1230781442,3
6049.2421743336,4
6050.1773050503,3
6050.9512994905,4
6051.0117685404,5
6052.1480611737,4
6052.1816724132,3
6052.7927950898,2
6052.9464100681,1
6053.1483805078,2
6053.17404916,1
6053.8827504712,0
6057.6433360926,1
6057.6517676892,0
6059.6204085643,1
6059.7734932907,0
6059.8579714451,1
6060.6808523149,0
6063.1195955594,1
6063.1238016988,0
6063.1311936927,1
6063.4757414162,0
6065.7491546933,1
6066.9027865313,2
6067.2049502953,1
6068.7433033433,0
6073.3621054393,1
6073.4355853626,0
6073.8464436126,1
6074.7732413569,2
6074.7945195053,1
6075.5802739737,0
6088.3941626287,1
6088.5132793399,2
6089.0698060958,1
6089.9728649841,0
6093.1089868629,1
6094.3592526408,2
6094.4558112596,1
6095.0767848871,0
6097.6108026907,1
6098.0881340736,0
6098.591559929,1
6100.5405114712,2
6101.3331650904,3
6101.3490644209,2
6102.3097206496,1
6102.4738809317,2
6103.4042584089,1
6103.7218176844,0
6104.2863204888,1
6104.6294270502,2
6104.6328713101,1
6104.7195691658,2
6105.1736498709,1
6105.9864862968,0
6109.3100135311,1
6109.3366302017,0
6113.9116406818,1
6114.3434714091,2
6114.4340531115,1
6114.8879344359,2
6115.8901719916,3
6116.5319130815,2
6117.3534697121,3
6117.8350400427,4
6117.9291378673,5
6118.9497036584,4
6119.2653227944,3
6119.3499323647,2
6119.5584233302,3
6120.2708619074,4
6120.3222320609,5
6120.4434841329,4
6120.6221791604,5
6120.8249573902,4
6120.9771834751,3
6121.1554059008,4
6123.8793380031,3
6124.296760028,2
6124.6655714163,1
6125.2431260758,0
6128.7849386769,1
6128.8337950734,2
6129.3440950019,1
6129.4813331815,0
6133.9788867569,1
6134.6544036266,0
6135.3473440201,1
6137.3779186144,0
6137.4245389299,1
6137.4825355435,0
6137.5329079973,1
6137.6156910119,2
6138.1410811776,3
6138.1977154807,2
6138.3037377603,3
6138.8643882947,2
6139.0843491234,1
6139.1271069822,0
6142.7078693211,1
6143.1016327017,2
6143.4042602915,3
6143.495875636,2
6143.635608837,1
6143.8709980132,0
6144.1304451888,1
6144.3607020635,2
6145.4136510551,1
6145.5604507228,2
6145.6320261454,3
6145.9124036783,4
6146.2301148939,3
6146.4099368075,2
6146.5667989524,1
6146.6456502144,0
6148.7521626692,1
6149.3666020522,0
6155.9925964744,1
6156.1156480557,0
6163.8109576714,1
6165.6501752685,2
6166.1070016459,1
6166.2858480788,2
6166.76630007,3
6167.1226079559,2
6167.2453724759,1
6167.3324715874,0
6172.8664849804,1
6172.9341964652,2
6173.457264334,1
6173.7098208636,0
6176.3553504632,1
6176.9579918334,2
6177.0542888053,3
6177.9346425065,2
6178.2659936345,3
6178.572945358,2
6181.2593117138,1
6181.3897103189,0
6181.7345416971,1
6183.1915338055,2
6184.3695522007,1
6184.4196745988,0
6191.7459843828,1
6192.1512546102,0
6192.2756858742,1
6192.5261980874,0
6196.7041506576,1
6196.7686049642,2
6196.8917358127,3
6197.5816338822,2
6197.5839750235,1
6197.8468055917,0
6197.8587096676,1
6198.2208349451,2
6198.3517625326,3
6198.4730786113,4
6198.7286095351,3
6198.7362576986,2
6199.7105564552,3
6199.8100720906,4
6199.9392136051,3
6200.2802307301,2
6200.7709836259,1
6201.2524660721,2
6201.4433207509,1
6202.0636889333,0
6202.229510272,1
6202.603764956,0
6202.7663526679,1
6203.3133402994,2
6203.407920258,3
6203.9505838822,4
6204.2113637932,5
6204.3000862759,4
6204.4747021811,5
6204.5888390714,4
6205.150622402,5
6205.5986711576,4
6206.4316628427,3
6206.6885725519,4
6206.8598938962,3
6207.3697963731,4
6207.385623465,3
6207.4442716423,2
6207.4843418988,1
6207.6438430687,2
6207.9303023128,3
6208.5242032194,4
6209.3956812885,3
6209.5423085655,2
6210.2042717778,1
6210.5500202008,2
6210.8031443365,1
6211.3539874285,0
6211.9527595099,1
6212.1958603564,0
6215.8704750902,1
6216.6981334304,0
6216.733343372,1
6217.0449351179,2
6217.1736237268,3
6217.252282381,2
6217.761654091,3
6219.0553730503,2
6219.0657735781,1
6219.8104615926,2
6221.0706831302,3
6222.2826081283,2
6222.7979346705,3
6222.8401672454,4
6222.9415293215,3
6223.5647347205,4
6223.7997588542,3
6224.3119851274,2
6224.3752550947,3
6224.4198323161,2
6225.0386004323,3
6225.2317358422,4
6225.3174436833,3
6225.7855027871,2
6227.0530010746,3
6227.146630609,2
6227.1678378617,3
6227.8724498525,4
6228.2150408608,5
6228.6904009579,6
6228.8691530077,5
6229.3905785837,4
6230.0674541818,3
6230.3296840463,2
6230.855225027,3
6232.2255278863,4
6232.4510118842,5
6232.4544931901,6
6233.0804016362,5
6233.4485155154,4
6233.9049878877,3
6234.1283322206,2
6234.3756168152,1
6234.7833962299,0
6235.1433875777,1
6235.692933954,2
6236.5308857286,1
6236.7639256061,2
6237.1473169403,3
6237.4787852955,4
6238.604672899,5
6238.7724260829,6
6239.6146923304,5
6239.6849345081,6
6239.7709523456,7
6240.1309591655,8
6240.1690252769,7
6240.2351515717,8
6241.2613313385,7
6241.5518869724,8
6241.8604208906,9
6242.373695661,8
6243.0440204565,9
6243.0767357248,8
6243.2549914379,9
6243.895935803,10
6243.9031727866,11
6244.8213688445,10
6245.4607713717,9
6247.5705994531,8
6248.190304739,9
6248.5170357418,10
6248.6605428488,9
6249.3989923176,10
6250.0688008515,9
6250.6837160619,8
6252.0834942174,7
6252.3964490414,6
6252.7898231488,7
6252.839409261,6
6252.9525622368,7
6252.955824446,6
6253.5828033634,5
6253.8024439625,6
6254.0191597757,7
6254.0727783623,8
6254.6929085523,7
6254.9982486022,6
6255.4609444863,5
6256.4527947813,4
6256.4940801774,3
6258.213605663,4
6258.5424927795,3
6258.6524147808,2
6258.855021529,1
6258.9456542264,0
6261.3611305119,1
6261.5743276681,2
6261.7309754682,3
6262.7922022562,2
6263.7029278277,3
6263.7849686572,2
6264.6985559922,3
6265.0417051274,4
6265.1440181563,3
6265.2897421177,2
6265.3705901839,1
6265.4794247051,2
6266.7011392359,3
6267.0465348467,2
6268.1685942573,1
6268.1699544788,0
6271.4830597006,1
6272.1148700509,0
6273.2239874291,1
6273.6153511085,2
6273.8749759505,1
6273.9572277912,2
6274.3071138133,1
6274.5138482565,0
6275.449545552,1
6275.6352044893,0
6275.9771580058,1
6276.0546917992,0
6276.1364370483,1
6276.192611608,2
6276.3124082598,1
6276.6589370463,2
6276.9937565926,1
6278.4880933345,0
6279.3732434726,1
6280.3065958191,0
6280.4247454112,1
6280.8560254092,0
6284.9690394843,1
6285.5413115341,0
6286.4227605709,1
6286.5644533958,2
6287.2247656157,1
6288.0472313242,0
6290.7069844479,1
6290.7689501924,2
6291.3094378205,1
6292.7645639748,0
6293.7906508623,1
6294.7627117002,0
6295.7031169119,1
6295.9206391149,0
6297.0453245302,1
6297.3277933767,0
6297.3690660361,1
6297.6039395183,0
6298.2714721424,1
6299.1396371913,0
6302.0343747574,1
6302.2685088629,0
6306.8997265021,1
6307.0715684388,2
6307.2792587783,1
6307.5186908515,0
6309.2206245124,1
6309.2953405394,0
6312.6815036068,1
6313.3863785611,0
6325.4508321489,1
6326.9263756235,0
6333.0924937057,1
6333.6318454147,0
6333.9908592504,1
6334.1468864929,0
6348.0690576131,1
6348.2018061127,0
6352.2961378898,1
6352.600266004,2
6353.1296028156,1
6354.348116778,0
6355.9244514439,1
6356.0960951923,0
6357.2594327848,1
6357.6825321206,2
6357.7452660974,3
6358.0079647758,2
6358.061856551,1
6358.483131168,0
6359.5023489605,1
6359.5614240103,0
6361.5680796773,1
6361.8197886405,2
6361.8752036585,1
6363.7054377168,0
6363.7427332099,1
6363.989811588,2
6364.3346117553,3
6364.9714600232,2
6365.9002327438,1
6366.4757584956,0
6368.4968828227,1
6368.5763171028,2
6368.5880861946,1
6368.7138724831,2
6368.9596482244,3
6369.2673851163,2
6369.7669083598,1
6369.9198803837,0
6370.4157961249,1
6370.7439208597,0
6373.5849755944,1
6374.6158209751,2
6374.8671827107,3
6375.1551922321,4
6375.2453766828,5
6376.3567760826,4
6377.4601067997,3
6377.9020593204,2
6378.0843142575,1
6378.6699904399,2
6378.9019479569,3
6380.5317669504,4
6380.6525341601,5
6381.1645416524,4
6382.1486139049,5
6382.2557845375,6
6382.5731155981,5
6382.6542052101,4
6383.3478776854,5
6383.8484436257,4
6384.084460105,3
6384.817055687,2
6384.869589392,1
6385.6425056252,2
6386.1400084524,1
6386.8003982627,0
6387.1675757372,1
6387.4339536399,2
6387.5429394043,3
6387.6845491232,2
6388.9341428768,1
6389.1210895176,0
6392.3115268783,1
6392.4397042321,0
6392.4651413607,1
6392.5269704972,0
6393.8636566928,1
6393.9321838519,2
6393.9582798238,1
6394.209001493,2
6395.239789752,3
6395.5386488142,2
6396.4734569847,1
6397.6298798635,0
6399.4419025073,1
6399.6032474843,2
6399.847814585,3
6400.409894218,2
6400.5314496803,1
6400.8585568142,0
6402.0375837937,1
6402.1812218423,0
6405.0401194743,1
6405.2017888329,2
6405.2338779447,1
6407.125562202,2
6407.2376033309,3
6407.9727962011,2
6408.4388406928,1
6410.3313070486,2
6410.7009498919,1
6411.0123162762,2
6411.1033465056,1
6411.3131613998,0
6411.4200840131,1
6411.4630656881,0
6415.1721283981,1
6415.3925850986,0
6415.4971409468,1
6415.768305315,0
6415.8018431773,1
6416.2538952889,0
6416.2762594736,1
6416.6704596542,2
6416.9570086611,1
6416.9888317272,0
6421.0376440731,1
6421.2485513453,2
6421.3346652729,1
6421.6828462478,2
6421.8830784035,3
6421.9785906496,2
6422.4756399711,3
6422.4772659614,2
6422.5874687585,1
6423.0353121569,0
6423.485219623,1
6423.7623608322,2
6425.2276414796,1
6425.5156169391,0
6427.4318258636,1
6427.6918538707,0
6430.6369673758,1
6431.2583376486,0
6432.5506388606,1
6433.7508674891,0
6438.1359120756,1
6438.233402195,2
6438.5663181837,1
6438.7954910938,2
6439.9979978787,3
6440.135353319,2
6440.2210738575,3
6441.098081131,2
6441.1892359869,1
6441.5181820214,2
6441.8529122933,1
6442.3995367587,0
6446.3190602697,1
6446.6134482478,0
6452.5545640825,1
6452.572420721,2
6452.9872223784,3
6453.6882384455,2
6453.7856896758,3
6453.8344368025,4
6454.8194741723,5
6454.9991339455,6
6455.0487440435,7
6455.0751442497,6
6455.1123159416,5
6455.7117086017,6
6456.0217336052,7
6456.1244297294,8
6456.4107338909,7
6456.6099405184,6
6456.8587854338,7
6457.0231208177,6
6457.0311289997,7
6458.0675849323,6
6458.2831616837,5
6458.4862895263,4
6458.5866359268,3
6458.9013518367,4
6459.0717837205,5
6459.3004779904,4
6459.6245818709,3
6459.6476528375,2
6459.8988718682,3
6460.0340497854,2
6460.9560045208,3
6461.2117893443,4
6461.9075944366,3
6462.4645760766,2
6462.7450165054,1
6462.985541137,2
6463.2929583359,3
6464.5813403928,2
6464.9063690731,3
6465.0971115454,4
6465.3212556993,3
6465.9000473682,4
6466.1968513836,5
6466.3734126637,6
6466.4614202753,5
6466.6328527243,6
6466.8725107328,7
6467.0601428936,8
6467.6398527682,7
6467.9127965959,6
6469.0692726358,7
6469.2129022261,6
6469.8611203755,7
6470.0551901777,6
6470.3044737258,5
6470.4694338584,4
6470.9561653825,5
6471.3577896309,4
6471.4849480007,3
6471.5254027404,4
6471.5553447964,3
6471.6185112708,4
6471.7304895834,3
6472.0031125783,4
6473.4158972882,5
6473.6004079562,6
6473.6920170244,7
6473.7741620931,6
6473.8080322613,7
6474.2600793696,8
6474.8916188201,7
6475.1368948615,6
6475.2603840235,5
6475.3017857893,4
6476.3525334673,3
6476.7159623039,2
6476.8426788938,3
6477.0073932029,2
6477.5358957286,1
6478.0685414223,2
6478.5470755839,1
6479.1316281358,0
6487.7831547106,1
6488.3847504192,2
6488.5799417721,3
6489.0658732504,2
6489.1713524452,3
6489.2387118585,4
6489.3420475115,3
6489.4222866816,4
6490.0667433327,3
6490.7513458999,2
6491.0853683125,3
6491.6626320161,2
6492.3408933343,1
6492.4336707676,2
6492.700654156,1
6492.7072127,0
6494.5963427302,1
6494.7354844686,0
6494.9395237202,1
6495.2671071102,0
6502.6591280022,1
6503.5746910758,0
6503.877006927,1
6504.221403553,0
6504.4406967853,1
6504.4678695491,0
6505.5565182901,1
6506.3412633746,2
6508.2684372792,3
6508.4519847554,2
6508.4529844293,1
6508.7302334067,0
6511.7203570189,1
6512.8513960445,2
6513.5921673388,1
6514.3148706976,0
6519.3668947872,1
6521.2229112672,0
6521.6056011836,1
6521.6461425782,0
6522.471549988,1
6522.5969882862,0
6526.224040866,1
6526.342185094,0
6531.225189446,1
6531.5514247903,0
6531.8983476966,1
6533.4126888649,0
6533.6659090279,1
6534.7689518289,2
6535.2147559427,3
6535.5859962527,2
6535.9814439844,3
6536.0721612189,4
6536.3861765747,3
6536.8843561438,4
6537.7684739727,3
6538.5099922251,2
6538.5657748103,3
6538.7364267029,2
6540.2471202324,3
6540.7934348064,4
6540.9053960528,5
6541.2224418772,6
6541.7579903202,7
6543.2929746795,6
6543.5894208718,7
6543.7607543392,8
6544.1357072025,9
6544.4750663128,10
6544.7983506483,9
6544.8014150417,8
6545.2795089049,9
6545.3213520758,8
6546.072855221,7
6546.1218286498,8
6546.6772496491,9
6546.7022602202,8
6546.9665421979,9
6547.2100357245,10
6547.240760683,9
6547.3898886495,10
6547.4169193246,9
6548.7472974864,10
6549.0638015542,11
6549.312368697,12
6550.5905733497,13
6550.8541819735,12
6550.8599113734,11
6551.9874520411,10
6552.074453277,9
6552.3606551613,10
6553.5542530777,9
6554.4920077292,8
6554.5242926254,9
6554.5766053556,10
6554.8179142057,11
6555.7449439552,12
6556.0372948868,13
6557.0197104162,14
6557.4738510712,15
6558.6537599037,14
6559.4335935342,13
6560.2409599118,12
6560.7415685233,11
6560.7768965954,10
6562.0644429658,9
6562.0864187369,8
6562.1543335406,9
6562.3258103508,10
6562.363566377,11
6562.8092627271,10
6563.5476399428,11
6563.7282097875,10
6564.1840770738,11
6565.1251900535,10
6566.2288962619,11
6566.4381764036,12
6566.5937233044,11
6567.4821732065,10
6567.6631649665,9
6567.7951094022,8
6568.9710662598,7
6569.5076580578,6
6569.7072701008,7
6570.100150369,8
6570.4191306616,7
6570.4411916095,6
6570.5013908799,5
6570.7807666574,4
6571.0977478002,3
6571.4330624597,4
6571.4817198236,5
6572.2681381649,4
6572.4123016392,5
6573.6703264732,4
6574.6632278842,3
6574.7578897527,2
6574.8206558943,3
6575.2499453365,2
6575.2841313883,3
6576.9986853516,4
6577.0384794507,3
6577.3862273653,4
6577.766990444,3
6579.7998904688,2
6579.9850801046,3
6580.3554676602,2
6580.4321085067,1
6580.6660181831,0
6583.6525195623,1
6583.7568402617,2
6585.0200101893,1
6585.272855581,0
6592.9419496184,1
6593.1004865804,2
6593.8968006898,1
6594.4331933007,2
6594.5329361084,3
6594.7167708758,2
6595.4006188786,1
6595.5293822259,0
6595.8547455272,1
6597.3004368709,0
6597.3087901397,1
6597.7340588951,0
6611.4369767819,1
6611.9124998318,0
6613.3964646411,1
6613.6369242965,0
6613.8658465429,1
6614.3557147561,0
6615.9351400449,1
6616.3325319903,0
6618.4136140579,1
6618.5526161168,0
6618.8148931261,1
6619.2378963911,0
6620.0071706116,1
6620.765962624,2
6621.5813755816,3
6622.2857780635,2
6622.3941914566,3
6622.4198108143,4
6622.6683273867,5
6622.9213448119,4
6622.9351634676,3
6623.030290378,4
6623.8391353134,3
6623.8522582791,2
6624.4890962251,1
6624.558779743,2
6624.7928764012,1
6625.0663325119,0
6625.324145994,1
6625.3500486714,0
6625.8364566856,1
6625.9952282642,0
6634.793676235,1
6634.8390910947,0
6638.3232837428,1
6638.4644981262,2
6638.6710031081,1
6638.7433656647,2
6639.3233711631,1
6639.3830109529,2
6639.6699122253,1
6640.7451967859,0
6653.4361361831,1
6653.4498016826,0
6653.6125733043,1
6654.1335172538,2
6654.4222607216,1
6654.4934016294,0
6655.5549772467,1
6656.6748785134,2
6658.0969476764,1
6658.7397334682,2
6658.8430037313,3
6658.930100793,2
6660.1861470357,3
6660.7477607698,4
6661.6116114855,5
6663.2142141506,6
6663.4074843694,7
6663.4365134999,8
6664.4783216669,7
6665.05575195,8
6665.3660412763,7
6665.4053854939,6
6665.799863005,5
6666.0330329729,4
6666.3548280516,5
6667.0644975962,4
6667.6065435466,3
6668.9367494611,4
6669.7087781589,3
6671.1216999635,2
6671.3595095768,1
6671.389279998,0
6673.6952846587,1
6673.9230247054,0
6685.3072393443,1
6686.1133016432,0
6689.4880536512,1
6690.6920174785,0
6692.4188911525,1
6692.8916307553,0
6693.8144627217,1
6694.6390100366,2
6695.27347243,1
6695.4314618504,0
6695.8597293767,1
6696.5219381913,0
6696.8974065193,1
6697.0505442447,0
6698.9050494584,1
6700.1451418507,0
6700.2591457432,1
6700.8959415111,0
6701.6407843212,1
6702.3146539226,0
6706.8751677751,1
6706.9300537946,0
6707.3945917667,1
6708.0549687524,2
6708.0946087372,3
6708.3127569244,4
6708.6007999019,3
6709.8233819087,4
6710.031569282,5
6710.4905824803,6
6710.4908005476,5
6710.8013040568,4
6710.9283142939,5
6710.9686416912,4
6711.3276952522,5
6711.6137544951,6
6712.1736296376,7
6712.4663978733,8
