Avg,CumAvg
1.0304111750304599,1.811645922398833
1.9071017653156332,1.8116643040362135
1.8188858304608098,1.8116656943955558
1.2423000513933333,1.811556095619232
1.1333263710754666,1.8114255664189733
1.2126128158664133,1.8113103436461135
1.00502393403744,1.8111552289078279
1.4399493886339634,1.8110838294386464
1.0506648652059831,1.8109375950224478
0.009422705643980001,1.810591216462675
0.0,1.8102431597121054
0.10524580127396968,1.8099154646595514
0.5411435977093906,1.809671657613635
0.5329263196687632,1.8094263655218108
0.9818773451706999,1.8092674048955428
0.7907019118744333,1.8090717902435318
0.0,1.808724426228508
0.022487139900173668,1.8083815125624823
0.5700901659371667,1.8081438366802125
0.5384698797949334,1.807900184030647
0.6525411054508534,1.807678511145271
0.20746772967534666,1.8073715457162531
0.4900037986599334,1.8071188860025869
0.04153305841676666,1.806780326879368
0.19030958897019334,1.8064704206796156
0.14903636564425332,1.8061527219916655
0.037927277399526664,1.8058138516496587
0.8628642923319234,1.8056331753593122
1.2169276327476668,1.8055203965197315
2.1115684757791,1.8055790151903424
1.90289154761256,1.8055976502980449
1.9128607974555998,1.8056181869909718
1.90184885405505,1.805636607869047
1.7810228321550334,1.8056318970985754
2.0118809765502332,1.8056713630533117
2.0977245646742513,1.8057272370157416
2.1422320565961885,1.805791602895539
1.6651104722362333,1.8057646988736114
1.75206532193625,1.8057544313063194
1.2629284863472332,1.8056506603361495
1.4910643765142666,1.8055905329883242
1.22292858625316,1.8054791892186441
1.9233007012095964,1.8055017000157383
1.8284552271116166,1.8055060846436457
1.6631292974313332,1.8054788927438725
2.1814526352979335,1.8055506845602853
2.3019061908107736,1.8056454450616695
2.0249985583868666,1.8056873143331573
2.28991477109229,1.8057797241531495
2.0709632282265997,1.8058303220360103
1.8235294638549666,1.8058336984461245
1.5732565343284,1.8057893388878339
0.9734193422218667,1.8056306108182942
0.8695984055050934,1.8054521490060325
1.1909742237263998,1.8053350163477633
2.4870845704666267,1.8054649476521503
2.1702375209097498,1.8055344546211398
2.53544927147112,1.805673512502041
2.482975802149667,1.8058025224619738
2.1891656603899334,1.8058755301058373
2.30670341851419,1.805970889566692
2.0986714972541334,1.8060266102230194
1.8584481673927535,1.8060365876796562
1.6910635796057303,1.8060147088960075
2.08570408363631,1.806067922247366
3.6224017178456336,1.8064134299124979
4.499521318050033,1.8069256223598424
3.9709712947402664,1.8073371161176635
1.8910277721849265,1.807353026888779
1.9965376733756002,1.8073889867151403
0.9476453351047366,1.8072255994761417
1.3100094520165666,1.8071311255739073
1.8343433613263331,1.8071362950715806
2.13857423964145,1.807199246248137
3.4860551164289997,1.8075180567058242
3.5870277734793667,1.8078559169140591
3.370155876025517,1.8081524810672693
3.3201493146083,1.8084394419390744
3.5422174743937997,1.8087684320780602
3.772030624913276,1.8091408969220812
3.8268919130274996,1.8095236266292332
3.4307372477648537,1.809831082275191
3.417033277460767,1.8101358229265345
3.114821471022277,1.8103831566986854
3.828610293683,1.8107656864820412
3.823431067353033,1.8111470898136446
2.4977196471166634,1.8112771717684197
1.3055078900464,1.8111813639863166
1.2989118510216198,1.8110843432452248
0.8703963298242767,1.8109062163727725
0.5932500701916666,1.8106756870001521
1.0887635699485334,1.8105390388613953
1.9930281433195836,1.8105735750280225
3.0125640465845995,1.8108010093651192
3.0775741163158,1.8110406561882275
3.0458168718057035,1.811274205689952
1.9461152263538732,1.8112997051265374
2.6283571725273998,1.8114541875367096
0.7789671285612133,1.811259010398907
0.06682269927175,1.8109293116064051
0.6187042356614234,1.8107040234212304
0.005397342319762667,1.8103629490435427
0.5256272155299333,1.8101202713454856
0.5284820917104334,1.8098782244749219
1.8798568132287867,1.8098914379546716
1.8928076137511667,1.80990709137657
1.7054712953598332,1.809887379070791
1.8309703057424,1.8098913577321747
2.3088564955466264,1.8099855020978
0.9670326822439632,1.8098264843992802
0.8280413531113866,1.809641311798132
0.8149644065497467,1.8094537430813211
0.7620237527441234,1.8092562638222078
1.5883020973890967,1.809214613649459
2.5836830124662664,1.8093605745237176
2.3915232938458333,1.8094702716632167
3.314210315375,1.8097537569766515
4.0551968537029,1.810176707267992
4.172703716430067,1.8106216276087004
3.1408368537665,1.810872091782332
2.9055986590689336,1.811078177355993
2.742561743990003,1.8112534989382694
2.2770363015409663,1.8113411509523083
3.1449018864437996,1.8115920560765777
2.3971656767750336,1.8117022091278754
2.294738704996233,1.8117930566915144
2.3936333800026333,1.8119024663047734
0.8211711527462,1.8117162036024688
1.1233005017950934,1.8115868021547605
1.52679191741451,1.8115332793423682
1.3989666557014666,1.8114557583683657
1.7260982950495867,1.8114397227750314
1.5744963038496134,1.8113952180006276
0.9393203564993033,1.8112314480735852
1.3228060587177066,1.8111397422175288
1.487120943472,1.8110789164621797
1.3177349510478948,1.8109863218740765
1.6048436322941333,1.810947638689693
0.6136198651665734,1.810722999332559
0.6440567543465067,1.8105041536666453
0.3736394101554933,1.8102346741573596
0.39704022972061004,1.8099696836371202
0.0,1.8096303567373007
0.0,1.809291157045316
0.5558997466672,1.8090562636025915
1.0796563416512601,1.808919595076837
0.98632241017246,1.8087654929440338
1.5126566908296435,1.808710031471452
1.17791491606869,1.8085919050453465
1.8872530727342665,1.808606632843079
2.177392724742267,1.8086756680530938
1.7086155233113,1.8086569407192472
2.066183261533897,1.8087051305247888
2.30163341173253,1.808797352841198
2.4670938962848004,1.8089204909899903
2.042225217108367,1.8089641238170182
2.1406242613556934,1.8090261395495422
2.1220016397282997,1.8090846505796747
1.8833007100511034,1.8090985227403236
1.9373258925097598,1.809122485993878
1.6161205231058666,1.8090864243416194
1.9421454707029167,1.8091112812529515
0.6035951445625667,1.8088861194791954
0.79658652671847,1.8086970812732643
0.23228006828988668,1.8084027539743504
0.3934440585814333,1.8081386213076727
0.18747353288836272,1.8078361455539549
0.2631471425581067,1.8075479035306303
0.24825912167853,1.8072569914444638
0.05587790885723,1.8069303025650407
0.36624399091610005,1.8066616180608168
0.6691141474114666,1.806449507773543
0.5480804551052667,1.8062149124989964
0.5434177555974467,1.805979535582519
0.21751641349025336,1.8056835118922296
0.0,1.805347070023049
0.17479425051503,1.805043315772023
0.17780465197817336,1.8047402353727318
0.8860636433907334,1.8045691596572788
1.0131812174404264,1.8044218150394764
0.7027880850088467,1.8042167454694782
0.6072165632370734,1.8039939648660477
1.2817648894436569,1.803896787888857
1.12670394486757,1.8037707985227136
1.35328441329572,1.8036870026921281
1.1730940551530233,1.8035697267115556
1.8273130847046766,1.8035741416163515
1.4019522695007227,1.8034994768325412
1.7139525440419363,1.8034828324212417
1.4520509782917999,1.8034175226546316
1.5879402903489332,1.803377486007975
0.6548263387679333,1.8031641196421493
1.2127117450685065,1.8030544516676743
0.8461076908642906,1.8028767456768102
1.5668124390774099,1.8028329164331045
0.6420574164506767,1.8026174392658532
1.4763183909059667,1.8025568789376498
1.4498831396573668,1.8024914356755826
2.2150387545640897,1.802567975066842
1.9680977982573666,1.802598679912546
2.2080205066073666,1.802673869420464
2.0153256655151663,1.8027133004970624
1.8459599059751999,1.802721318036083
0.8151109636237468,1.8025382577294264
0.6674837225294332,1.8023279066295006
0.7541831613789456,1.802133697856988
0.23689358752926667,1.8018437311822328
0.7610924678841333,1.8016509637691382
1.3428179858131806,1.8015659946991465
1.1224539100179212,1.8014402564868375
1.2392348105574116,1.801336182912989
1.9788113190861565,1.8013690304303263
2.8419645153141326,1.8015615906606897
1.9320965629200666,1.8015857414418663
1.840315253591433,1.8015929056135551
1.4550203173500333,1.8015288085933474
1.30142235790998,1.8014363332881176
0.7827979658723001,1.8012480104248498
1.0240641349591932,1.801104353516261
1.0245510356811334,1.8009608396892725
1.3128857769227866,1.8008706558269727
1.5333783277377,1.8008212391766698
3.1448375641381636,1.8010694874819821
2.738165451341933,1.8012425430616423
2.7829554953705,1.8014238046850377
2.0118486000628897,1.801462649949091
1.1740314882618001,1.8013468450096877
0.19954014985462998,1.8010512541820156
0.5095790526389999,1.8008129751780408
0.7233482065279,1.8006142176114204
0.9892640872061234,1.8004645772332564
1.0676665217518535,1.800329449433979
1.1900461011901067,1.8002169340674148
0.7679781368308967,1.8000266596347445
0.8320662490089668,1.7998482666361035
0.7799956451078134,1.7996603446494575
0.483228479014557,1.799417818513563
0.33717668640413334,1.7991484795686175
0.5384965978043332,1.798916315317832
0.33283608551421995,1.7986463686726832
0.22699706386599,1.7983570370628146
0.168280892489142,1.798057004641579
0.2803093993701,1.7977776988621768
0.74844675635327,1.7975846296915219
1.3905700819784,1.7975097557864974
2.5407154294271,1.7976464498592657
2.4404671272262335,1.7977646588841585
2.5677074343836184,1.7979062185045849
1.9921932391080335,1.7979419330304311
2.9530830252536666,1.7981542361166696
2.8089428338653333,1.7983399745580053
2.9971534958809998,1.7985602232299367
3.3853666101028335,1.7988517012583851
3.4275246958641334,1.7991508147560171
3.9250270479402998,1.7995411702891027
3.832119925284122,1.7999143259261496
4.14946610927595,1.8003455946088496
3.865374339452222,1.8007245685021958
3.748728208665267,1.801082000362776
2.5901775537728664,1.8012267619759499
1.2881597689623334,1.8011326557776715
1.7270187433447666,1.8011190643761616
1.06691603000583,1.800984447024792
1.2158426025610767,1.8008771799588958
0.7885936879735324,1.8006916441282534
1.1971116170710332,1.800581037562914
0.9200435514406433,1.8004197078659332
1.53952806209933,1.800371916760279
1.1957362435750831,1.800261177625996
0.6828956223441001,1.8000565693939357
0.8984451835752667,1.7998914995686301
1.55430436421527,1.7998465449401562
1.3547651779954135,1.7997650878817841
2.17048016297,1.799832922296256
1.7460050504363098,1.7998230745333836
1.6129972397860501,1.7997889011595503
1.3760231902679334,1.799711401943952
1.2850595189456713,1.7996172984729337
1.46047444017099,1.7995552979503922
1.5789045207666268,1.7995149669730235
1.0882431689712202,1.7993849830918096
0.04259593295137001,1.7990639911221147
0.34036701163131666,1.7987975137784007
0.45113867104616,1.7985513660445682
0.4349267716091333,1.7983023476745106
1.4231823359811333,1.7982338576230785
1.0140261151352001,1.7980907017737744
1.0891504307652866,1.7979613094994527
0.8930186277751267,1.7977961739735906
0.3481742654182,1.7975316926912415
0.6878736628926599,1.79732927422539
0.8517982416151446,1.797156826471859
1.1450769177142,1.7970379205804006
0.83037836447783,1.7968616836513025
1.13117281900848,1.7967403404386444
1.2068346626904967,1.7966328307470556
1.8615490833996635,1.796644659510294
2.10058376993463,1.7967000319115374
2.058566843259243,1.7967477307842783
1.58906437649846,1.7967099082830424
1.37883861827716,1.796633821012466
2.649633735838167,1.7967891095460224
1.1144624372667,1.7966649146657385
0.34541322118608764,1.7964008106268887
0.3026246118749167,1.7961290172865045
0.0,1.795802270148559
0.1928997499723367,1.7955107273111315
0.69396592694314,1.7953104100170112
0.14466034256050334,1.7950102918229283
0.16159139152538532,1.7947133605558319
0.2621288500395167,1.7944348101177154
0.0,1.7941087271066092
0.14631977003531,1.7938093468455134
0.41616561276775,1.7935590936694774
0.05990830659902667,1.7932442279253673
0.44645367008979664,1.7929996681727187
0.60786453290651,1.7927845020261561
1.3266979514992299,1.7926998974608037
1.7253122275021,1.7926876673936605
2.0409331179159,1.7927327128392279
2.2158182585108,1.7928094700136965
1.3948107785066326,1.7927372772526757
0.7486749381038666,1.7925479297120248
0.8299524566791667,1.7923733883751194
1.3667668229103,1.792296229824455
0.9800169649673411,1.792148997766297
0.8460539904105366,1.7919775416214336
1.8808142783561,1.7919936381491985
0.9747540408370667,1.7918455874975117
2.464399147739633,1.7919674048422394
2.112046313677024,1.7920253691502501
1.5731091184173622,1.7919857319511314
1.1879229229425463,1.7918763795237223
0.5870519180192334,1.7916583117478844
1.2853981320489232,1.791566697527888
2.49933939620708,1.7916947548281739
1.3314956198734467,1.7916115060700417
1.161491833328,1.7914975397700341
0.6182364184314696,1.7912853768186165
0.38525771103923,1.7910311682368447
1.6682327951303,1.7910089704109036
1.3457398132080334,1.7909284952333864
2.725302890886567,1.7910973377335044
1.8869115708221333,1.7911146483447218
0.8946857362207135,1.7909527211568381
1.2270956367710668,1.7908508867547457
2.5615839877194335,1.7909900584956204
2.3883688735638,1.7910979080740765
2.130081071676633,1.7911590963707558
1.4228252378352533,1.7910926221136658
1.0154893497507567,1.7909526720464766
0.7816287272723167,1.7907705822133944
0.3820128354536666,1.7905164772807176
0.6902986384287267,1.7903180610789409
0.6674014786728166,1.7901155878401371
0.40119440088832004,1.7898651964237045
0.8710248773725835,1.7896995799278408
1.9842014500354899,1.7897346316254634
0.924182755106201,1.7895786763323969
1.24772360248366,1.7894810623756596
0.3731909789212333,1.7892259668995332
0.28386925340691993,1.7889548779902062
0.5441845221242467,1.7887307565721533
1.20720283448492,1.788626071077628
0.7670428795072335,1.7884422008127665
0.8292987694688505,1.7882695998713694
0.4966803369267533,1.7880372160529194
0.5156400782082766,1.7878083264796427
0.09510692095682333,1.7875038837808077
0.03091072432622833,1.7871880065717707
1.0648497241445667,1.7870581363304137
1.1808169454404167,1.786949158945749
0.48449183008688,1.786715072438046
1.1028898219819734,1.7865921927883683
0.5554865706771966,1.786371009600781
0.39013823913076673,1.7861202043608906
0.0,1.785799421278211
0.4032382918973333,1.7855511610646393
0.8098568768800916,1.785375991534265
1.2060704840999632,1.785272005623758
1.2224375902800002,1.785170994422153
0.3254399026818666,1.7849090652831363
0.19544075937907668,1.7846239077112123
0.7906922339019333,1.7844456240029056
0.8329209581358368,1.7842749775420257
1.6450254276975667,1.7842500090016196
0.5072622047422,1.7840210760858326
0.6086480589956333,1.7838103980042606
0.3752996104231,1.7835579767161636
0.7127868241035067,1.7833661166278976
0.44933924564429667,1.7831271293704658
0.1263583424261,1.7828303769457936
0.02733188031925233,1.7825159968425295
0.5564449580451667,1.7822964675607393
2.0680510382526336,1.7823476230513753
1.87716567425377,1.7823645942436435
1.8082940491746367,1.782369234446745
0.7094943460721587,1.7821772725772917
0.4842391836006333,1.7819450832948271
1.3177958453516165,1.7818620660818163
0.47004317781587,1.781627477582484
0.12196329671314668,1.7813307380543473
0.4139935926050333,1.7810863088184785
0.3269904047368367,1.780826416789152
0.0,1.7805081847632784
0.0,1.7801900664526185
0.0,1.7798720617962318
0.07550173910749333,1.7795676555946442
0.0014141399187792669,1.7792501281811306
0.0,1.778932461670118
0.2697500904202267,1.7786630610326226
0.17371875306374332,1.7783766172867777
0.3414472326330733,1.778120205904791
